Date,Open,High,Low,Close,Adj Close,Volume
2006-09-01,66.85,67.25,66.70,66.55,66.55,12327
2006-09-05,67.40,68.40,67.40,68.07,68.07,9919
2006-09-06,67.85,68.10,67.35,67.82,67.82,9555
2006-09-07,67.40,67.40,66.80,67.07,67.07,11501
2006-09-08,66.82,66.82,66.15,66.55,66.55,19320
2006-09-11,66.45,67.05,66.30,67.00,67.00,17731
2006-09-12,67.50,67.70,67.32,67.50,67.50,18454
2006-09-13,67.15,67.15,65.90,65.93,65.93,26506
2006-09-14,65.20,65.50,64.72,64.75,64.75,27951
2006-09-15,65.00,66.05,65.00,66.00,66.00,13730
2006-09-18,65.65,65.65,64.55,64.70,64.70,11541
2006-09-19,64.70,65.30,64.70,64.93,64.93,10883
2006-09-20,64.50,64.50,64.00,64.18,64.18,8571
2006-09-21,63.90,64.35,63.80,63.85,63.85,6684
2006-09-22,63.05,63.05,62.40,62.65,62.65,10019
2006-09-25,63.00,63.05,61.90,62.12,62.12,6825
2006-09-26,62.05,62.47,61.85,62.15,62.15,4763
2006-09-27,61.85,62.42,61.78,62.15,62.15,5087
2006-09-28,62.85,63.15,62.30,62.55,62.55,4979
2006-09-29,62.75,63.00,62.60,63.62,63.62,5560
2006-10-02,63.85,64.05,63.85,64.25,64.25,6693
2006-10-03,64.30,65.10,64.30,64.50,64.50,7388
2006-10-04,64.95,65.20,64.62,64.53,64.53,7761
2006-10-05,64.90,65.40,64.82,65.35,65.35,6453
2006-10-06,65.35,65.35,64.15,64.57,64.57,7075
2006-10-09,64.25,64.25,63.95,64.35,64.35,6716
2006-10-10,64.72,65.10,64.55,64.80,64.80,4144
2006-10-11,64.80,64.82,64.55,64.65,64.65,2949
2006-10-12,64.90,65.00,64.85,65.03,65.03,3138
2006-10-13,65.30,65.30,65.10,65.15,65.15,9289
2006-10-16,61.50,62.00,60.65,60.80,60.80,7774
2006-10-17,60.25,60.85,59.60,59.72,59.72,10252
2006-10-18,59.45,59.65,58.88,59.25,59.25,10861
2006-10-19,59.05,59.05,58.35,58.67,58.67,11152
2006-10-20,58.62,59.53,58.55,59.35,59.35,10875
2006-10-23,59.20,60.15,59.20,60.03,60.03,8571
2006-10-24,60.20,60.30,59.60,59.85,59.85,7696
2006-10-25,60.10,61.50,60.10,61.47,61.47,17330
2006-10-26,62.30,64.47,62.22,64.47,64.47,19803
2006-10-27,64.50,64.90,63.95,64.60,64.60,15682
2006-10-30,64.80,65.32,64.25,65.25,65.25,10488
2006-10-31,65.25,65.75,64.15,64.95,64.95,14866
2006-11-01,65.05,65.05,64.35,64.40,64.40,11417
2006-11-02,63.90,65.90,63.85,64.60,64.60,18206
2006-11-03,64.55,64.60,63.85,64.18,64.18,9797
2006-11-06,64.20,64.60,63.85,64.53,64.53,11640
2006-11-07,64.25,64.65,63.78,64.62,64.62,22012
2006-11-08,64.30,65.72,64.07,65.30,65.30,22631
2006-11-09,65.12,65.12,64.38,64.70,64.70,23249
2006-11-10,64.00,64.00,62.90,62.97,62.97,25177
2006-11-13,62.50,62.50,61.12,61.22,61.22,30354
2006-11-14,61.00,61.80,60.75,61.67,61.67,17231
2006-11-15,61.22,61.35,60.88,60.95,60.95,11647
2006-11-16,61.40,62.17,61.15,62.05,62.05,8788
2006-11-17,61.45,61.80,61.10,61.25,61.25,6428
2006-11-20,61.60,62.25,61.60,62.05,62.05,8067
2006-11-21,62.45,62.75,62.25,62.35,62.35,6939
2006-11-22,62.60,62.67,62.00,62.20,62.20,6939
2006-11-23,62.60,62.67,62.00,62.20,62.20,4857
2006-11-27,63.70,63.70,62.08,62.45,62.45,8189
2006-11-28,62.00,62.05,61.12,61.17,61.17,6642
2006-11-29,60.80,61.20,60.80,61.25,61.25,5217
2006-11-30,61.50,61.65,61.30,61.67,61.67,5525
2006-12-01,61.50,61.50,60.90,61.12,61.12,4313
2006-12-04,60.40,60.80,60.35,60.75,60.75,5737
2006-12-05,61.00,61.80,61.00,61.85,61.85,4523
2006-12-06,61.70,62.00,61.65,61.53,61.53,4916
2006-12-07,62.00,62.33,62.00,62.42,62.42,3123
2006-12-08,62.60,62.60,62.60,62.33,62.33,3376
2006-12-11,61.90,62.00,61.70,61.78,61.78,2544
2006-12-12,61.55,61.55,61.55,61.45,61.45,1965
2006-12-13,61.25,61.30,61.25,61.33,61.33,1870
2006-12-14,61.25,61.25,61.15,61.08,61.08,11802
2006-12-15,62.17,62.60,61.78,62.25,62.25,8678
2006-12-18,62.00,62.30,61.83,61.88,61.88,6596
2006-12-19,62.45,63.17,62.45,62.72,62.72,6896
2006-12-20,62.70,63.10,62.30,62.45,62.45,7738
2006-12-21,62.25,62.95,62.25,62.70,62.70,4334
2006-12-22,62.70,63.20,62.60,63.05,63.05,4648
2006-12-26,63.15,63.28,60.28,62.35,62.35,6703
2006-12-27,62.55,62.75,62.03,62.47,62.47,6926
2006-12-28,62.20,62.97,61.95,62.05,62.05,7466
2006-12-29,61.83,61.88,61.35,61.70,61.70,138
2007-01-03,61.30,61.30,59.15,59.50,59.50,18523
2007-01-04,59.60,62.50,59.50,60.30,60.30,14796
2007-01-05,60.60,60.88,60.20,60.40,60.40,10878
2007-01-08,60.40,60.90,60.00,60.30,60.30,15180
2007-01-09,60.05,60.30,59.58,59.75,59.75,23947
2007-01-10,59.72,61.15,59.45,60.55,60.55,25671
2007-01-11,60.67,60.80,60.35,60.50,60.50,25220
2007-01-12,60.50,61.08,60.40,60.38,60.38,22831
2007-01-16,60.60,61.40,60.00,60.62,60.62,20959
2007-01-17,61.20,62.10,61.08,61.88,61.88,18350
2007-01-18,61.92,62.03,61.55,61.80,61.80,8134
2007-01-19,61.90,62.30,61.30,61.58,61.58,10177
2007-01-22,61.70,62.55,60.75,60.95,60.95,9206
2007-01-23,61.10,61.80,60.78,61.80,61.80,6126
2007-01-24,61.85,62.80,61.35,62.83,62.83,9210
2007-01-25,62.80,63.28,62.65,63.35,63.35,7142
2007-01-26,63.55,63.90,63.25,63.88,63.88,6692
2007-01-29,64.00,64.60,63.97,64.05,64.05,4998
2007-01-30,64.00,64.00,63.40,63.58,63.58,3888
2007-01-31,63.90,64.47,63.85,64.53,64.53,4111
2007-02-01,64.50,64.70,64.30,64.72,64.72,4057
2007-02-02,64.80,65.30,64.65,65.35,65.35,4008
2007-02-05,65.50,65.50,64.75,64.68,64.68,2053
2007-02-06,64.50,64.90,64.40,64.88,64.88,3376
2007-02-07,65.75,65.75,64.90,65.07,65.07,3147
2007-02-08,65.15,65.15,64.25,65.18,65.18,3760
2007-02-09,65.50,66.60,65.50,66.28,66.28,2927
2007-02-12,66.75,66.90,66.62,67.05,67.05,1910
2007-02-13,67.10,67.15,67.05,67.18,67.18,1529
2007-02-14,67.20,67.20,67.20,67.12,67.12,13734
2007-02-15,69.00,69.22,68.50,68.70,68.70,13889
2007-02-16,69.00,69.40,68.72,68.50,68.50,13889
2007-02-20,68.00,68.00,66.82,66.85,66.85,11219
2007-02-21,66.85,67.20,66.45,66.97,66.97,9767
2007-02-22,66.90,67.47,66.80,67.03,67.03,10082
2007-02-23,66.93,67.10,66.20,66.75,66.75,11779
2007-02-26,66.60,67.38,66.45,66.88,66.88,10849
2007-02-27,66.75,67.40,66.25,67.43,67.43,10511
2007-02-28,67.20,68.80,67.10,67.75,67.75,15738
2007-03-01,67.47,67.47,66.05,66.12,66.12,17101
2007-03-02,66.03,66.97,65.65,66.35,66.35,14119
2007-03-05,66.10,66.10,64.85,65.00,65.00,13569
2007-03-06,65.07,65.50,65.00,65.00,65.00,14303
2007-03-07,64.90,65.90,64.75,65.68,65.68,20738
2007-03-08,66.35,68.68,66.35,67.75,67.75,28824
2007-03-09,67.65,68.25,67.38,67.95,67.95,23740
2007-03-12,68.50,68.50,67.40,67.95,67.95,23410
2007-03-13,67.75,68.30,67.50,67.45,67.45,21942
2007-03-14,66.75,66.80,65.45,66.22,66.22,17135
2007-03-15,66.12,66.45,65.80,65.88,65.88,11287
2007-03-16,65.07,65.07,64.12,64.40,64.40,11875
2007-03-19,64.22,65.05,64.10,64.38,64.38,11135
2007-03-20,64.30,64.65,63.95,64.07,64.07,8445
2007-03-21,63.55,63.55,63.05,63.38,63.38,7954
2007-03-22,63.50,63.95,63.35,63.80,63.80,7241
2007-03-23,63.58,63.58,63.00,63.58,63.58,6997
2007-03-26,64.20,64.20,63.75,63.80,63.80,7008
2007-03-27,63.70,63.92,63.20,63.38,63.38,6130
2007-03-28,63.30,63.42,63.20,63.40,63.40,4149
2007-03-29,63.40,63.65,63.40,63.50,63.50,2560
2007-03-30,63.40,64.00,63.05,63.85,63.85,5938
2007-04-02,64.00,65.00,64.00,65.03,65.03,6805
2007-04-03,65.20,65.70,64.85,65.38,65.38,6810
2007-04-04,65.00,65.50,64.90,65.38,65.38,4706
2007-04-05,65.40,65.55,64.80,65.18,65.18,5251
2007-04-09,65.32,65.32,64.80,65.03,65.03,4066
2007-04-10,64.95,65.10,64.65,64.78,64.78,3456
2007-04-11,64.78,64.80,64.60,64.75,64.75,4185
2007-04-12,64.95,65.12,64.72,65.15,65.15,3573
2007-04-13,65.20,65.47,65.20,65.47,65.47,2646
2007-04-16,65.55,65.60,65.55,65.55,65.55,513
2007-04-17,76.45,76.45,76.45,76.40,76.40,336
2007-04-18,75.80,75.80,75.80,75.80,75.80,172
2007-04-19,76.68,76.68,76.68,76.68,76.68,322
2007-04-20,76.55,76.88,76.00,76.57,76.57,1079
2007-04-23,76.50,76.50,76.50,76.65,76.65,458
2007-04-24,76.30,76.30,75.50,75.85,75.85,525
2007-04-25,75.50,75.50,75.50,76.22,76.22,649
2007-04-26,76.20,76.20,75.25,75.07,75.07,656
2007-04-27,74.80,74.80,74.40,74.45,74.45,816
2007-04-30,75.60,75.60,75.60,75.60,75.60,1162
2007-05-01,75.45,75.45,75.45,76.05,76.05,850
2007-05-02,75.50,75.50,75.50,75.57,75.57,806
2007-05-03,75.30,75.30,75.30,74.95,74.95,847
2007-05-04,75.20,75.20,75.20,75.25,75.25,783
2007-05-07,75.70,75.70,75.25,75.38,75.38,1166
2007-05-08,74.50,74.50,74.50,74.50,74.50,1212
2007-05-09,74.00,74.10,74.00,73.88,73.88,1231
2007-05-10,73.95,73.95,73.50,73.45,73.45,1511
2007-05-11,73.90,73.90,73.90,73.55,73.55,596
2007-05-14,73.47,73.47,73.47,73.47,73.47,9865
2007-05-15,74.25,74.82,74.22,74.55,74.55,10373
2007-05-16,74.80,75.62,74.55,75.60,75.60,11695
2007-05-17,75.62,75.93,75.28,75.62,75.62,8465
2007-05-18,75.75,75.90,75.25,75.40,75.40,7342
2007-05-21,75.25,75.50,74.70,75.32,75.32,7015
2007-05-22,75.32,75.45,74.50,74.65,74.65,7243
2007-05-23,74.62,74.68,74.15,74.62,74.62,7499
2007-05-24,74.55,74.97,74.50,74.95,74.95,4552
2007-05-25,74.60,74.72,74.30,74.72,74.72,5957
2007-05-29,74.50,75.10,74.40,74.93,74.93,9273
2007-05-30,74.75,75.22,74.70,75.28,75.28,7578
2007-05-31,75.28,75.28,74.57,75.07,75.07,6403
2007-06-01,74.65,75.03,74.57,74.88,74.88,8598
2007-06-04,74.53,74.53,74.53,74.55,74.55,9293
2007-06-05,74.47,74.70,74.20,74.65,74.65,5731
2007-06-06,74.40,74.45,73.30,73.35,73.35,7004
2007-06-07,73.25,73.70,73.05,73.10,73.10,5082
2007-06-08,73.20,73.25,72.80,72.88,72.88,2886
2007-06-11,72.80,72.90,72.62,72.68,72.68,2738
2007-06-12,72.88,73.18,72.88,73.03,73.03,3239
2007-06-13,72.80,72.95,72.70,72.78,72.78,2791
2007-06-14,72.80,72.85,72.50,72.70,72.70,13192
2007-06-15,76.35,76.95,76.35,76.45,76.45,10769
2007-06-18,76.43,76.70,75.35,75.70,75.70,11294
2007-06-19,75.90,76.10,74.57,75.18,75.18,16145
2007-06-20,75.15,75.45,74.70,74.72,74.72,11331
2007-06-21,74.85,75.15,74.60,74.80,74.80,9824
2007-06-22,74.72,74.80,73.75,74.03,74.03,11959
2007-06-25,73.90,74.35,73.70,74.10,74.10,6458
2007-06-26,73.85,73.90,72.60,72.68,72.68,12069
2007-06-27,72.60,72.60,71.85,72.32,72.32,7556
2007-06-28,72.20,72.30,71.80,71.90,71.90,5540
2007-06-29,71.75,71.80,70.88,71.22,71.22,6092
2007-07-02,70.85,70.85,70.05,70.47,70.47,4697
2007-07-05,71.40,72.22,71.25,72.12,72.12,4281
2007-07-06,72.25,72.50,71.00,71.32,71.32,4609
2007-07-09,71.10,71.10,70.32,70.55,70.55,3448
2007-07-10,70.65,70.95,70.10,70.32,70.32,3062
2007-07-11,70.00,70.00,69.70,69.82,69.82,1934
2007-07-12,69.70,69.97,69.65,69.65,69.65,1003
2007-07-13,69.60,69.70,68.93,69.03,69.03,1124
2007-07-16,69.10,69.30,69.10,69.20,69.20,15105
2007-07-17,72.90,75.95,72.82,74.03,74.03,23577
2007-07-18,73.80,74.55,73.00,73.85,73.85,22331
2007-07-19,74.00,74.60,73.07,73.60,73.60,8276
2007-07-20,73.65,74.53,73.65,73.88,73.88,6575
2007-07-23,74.28,74.62,73.70,74.55,74.55,4433
2007-07-24,74.65,74.95,74.03,74.15,74.15,7276
2007-07-25,74.45,74.45,73.55,74.10,74.10,7829
2007-07-26,74.03,74.78,72.70,73.15,73.15,11884
2007-07-27,72.95,73.45,72.65,72.78,72.78,4291
2007-07-30,72.90,73.38,72.65,73.22,73.22,4012
2007-07-31,73.45,73.65,72.82,73.32,73.32,4006
2007-08-01,73.15,73.15,72.10,72.32,72.32,5567
2007-08-02,72.22,73.20,72.07,73.12,73.12,4108
2007-08-03,73.40,75.50,72.90,74.38,74.38,3509
2007-08-06,74.90,74.90,73.65,74.57,74.57,6144
2007-08-07,74.60,75.30,74.18,75.07,75.07,5932
2007-08-08,75.30,75.90,74.70,74.82,74.82,3170
2007-08-09,74.85,75.00,73.50,73.93,73.93,2583
2007-08-10,73.85,73.90,73.25,73.43,73.43,1807
2007-08-13,73.90,74.07,73.53,73.95,73.95,1435
2007-08-14,73.95,74.20,73.75,74.00,74.00,12677
2007-08-15,69.75,70.50,68.18,68.57,68.57,13681
2007-08-16,68.55,68.90,65.72,66.97,66.97,17898
2007-08-17,67.65,67.95,67.05,67.28,67.28,9096
2007-08-20,67.35,67.85,66.85,67.10,67.10,7102
2007-08-21,67.15,68.45,67.05,68.20,68.20,8292
